ID,sim_num,block_order,learning_trial,sim_choice,sim_approach_reward
6414,91,364,2,2,-0.45455
6414,91,364,3,2,0.63636
6414,91,364,4,1,-0.27273
6414,91,364,5,1,0.54545
6414,91,364,6,1,0.54545
6414,91,364,7,1,0.54545
6414,91,364,8,1,-0.090909
6414,91,364,9,1,0.54545
6414,91,364,10,1,-0.36364
6414,91,364,11,2,-0.090909
6414,91,364,12,2,-0.27273
6414,91,364,13,2,0.090909
6414,91,364,14,1,0.090909
6414,91,364,15,1,-0.45455
6414,91,364,16,1,0.36364
6414,91,364,17,1,0.54545
6414,91,364,18,1,-0.090909
6414,91,364,19,1,0.54545
6414,91,364,20,1,0.54545
6414,91,364,21,2,-0.090909
6414,91,364,22,1,0.45455
6414,91,364,23,2,-0.090909
6414,91,364,24,2,-0.54545
6414,91,364,25,2,-0.27273
6414,91,364,26,2,-0.45455
6414,91,364,27,2,-0.18182
6414,91,364,28,1,0.63636
6414,91,364,29,1,0.72727
6414,91,364,30,2,-0.090909
6414,91,364,31,1,-0.63636
6414,91,364,32,2,-0.45455
6414,91,364,33,1,-0.090909
6414,91,364,34,2,-0.090909
6414,91,364,35,2,-0.090909
6414,91,364,36,2,0.18182
6414,91,364,37,2,-0.090909
6414,91,364,38,1,0.72727
6414,91,364,39,2,0.27273
6414,91,364,40,1,0.63636
6414,91,364,41,2,-0.27273
6414,91,364,42,2,-0.27273
6414,91,364,43,1,-0.27273
6414,91,364,44,1,0.45455
6414,91,364,45,2,-0.090909
6414,91,364,46,1,-0.18182
6414,91,364,47,1,0.27273
6414,91,364,48,2,-0.45455
6414,91,364,49,2,-0.45455
6414,91,364,50,1,0.45455
6414,91,364,51,2,0.090909
6414,92,365,1,2,0.090909
6414,92,365,2,2,0.18182
6414,92,365,3,1,0.090909
6414,92,365,4,1,-0.27273
6414,92,365,5,1,0.090909
6414,92,365,6,1,0.36364
6414,92,365,7,2,0.090909
6414,92,365,8,2,-0.36364
6414,92,365,9,1,0.090909
6414,92,365,10,2,0.45455
6414,92,365,11,2,-0.45455
6414,92,365,12,1,-0.090909
6414,92,365,13,2,-0.090909
6414,92,365,14,1,-0.27273
6414,92,365,15,2,-0.18182
6414,92,365,16,2,0.27273
6414,92,365,17,2,0.45455
6414,92,365,18,2,0.18182
6414,92,365,19,2,-0.18182
6414,92,365,20,1,0.45455
6414,92,365,21,1,0.36364
6414,92,365,22,1,0.090909
6414,92,365,23,2,-0.36364
6414,92,365,24,2,-0.36364
6414,92,365,25,2,-0.090909
6414,92,365,26,1,-0.27273
6414,92,365,27,1,0.18182
6414,92,365,28,2,0.18182
6414,92,365,29,1,-0.36364
6414,92,365,30,1,0.090909
6414,92,365,31,1,0.18182
6414,92,365,32,1,0.090909
6414,92,365,33,2,-0.090909
6414,92,365,34,2,-0.090909
6414,92,365,35,1,0.36364
6414,92,365,36,2,-0.18182
6414,92,365,37,2,-0.18182
6414,92,365,38,1,0.090909
6414,92,365,39,1,0.45455
6414,92,365,40,2,0.18182
6414,92,365,41,2,0.45455
6414,92,365,42,2,-0.090909
6414,92,365,43,1,-0.36364
6414,92,365,44,2,0.54545
6414,92,365,45,1,0.18182
6414,92,365,46,1,0.18182
6414,92,365,47,1,0.090909
6414,92,365,48,1,0.090909
6414,92,365,49,1,0.36364
6414,92,365,50,1,0.18182
6414,92,365,51,1,0.27273
6414,92,366,1,2,0.45455
6414,92,366,2,2,-0.63636
6414,92,366,3,2,0.27273
6414,92,366,4,1,-0.18182
6414,92,366,5,1,-0.63636
6414,92,366,6,1,-0.45455
6414,92,366,7,1,0.63636
6414,92,366,8,1,0.45455
6414,92,366,9,1,-0.81818
6414,92,366,10,2,0.18182
6414,92,366,11,2,-0.81818
6414,92,366,12,2,0.63636
6414,92,366,13,1,0.27273
6414,92,366,14,2,-0.27273
6414,92,366,15,2,-0.45455
6414,92,366,16,1,0.27273
6414,92,366,17,2,-0.45455
6414,92,366,18,1,0.63636
6414,92,366,19,2,-0.81818
6414,92,366,20,1,0.27273
6414,92,366,21,1,0.63636
6414,92,366,22,2,0.81818
6414,92,366,23,1,0.18182
6414,92,366,24,2,-0.81818
6414,92,366,25,1,0.45455
6414,92,366,26,1,0.45455
6414,92,366,27,1,0.45455
6414,92,366,28,2,-0.63636
6414,92,366,29,2,-0.63636
6414,92,366,30,2,-0.27273
6414,92,366,31,2,0.27273
6414,92,366,32,1,-0.45455
6414,92,366,33,1,0.090909
6414,92,366,34,2,-0.18182
6414,92,366,35,2,-0.72727
6414,92,366,36,2,-0.81818
6414,92,366,37,2,-0.45455
6414,92,366,38,1,-0.27273
6414,92,366,39,2,0.27273
6414,92,366,40,2,0.63636
6414,92,366,41,2,-0.18182
6414,92,366,42,2,0.45455
6414,92,366,43,1,0.18182
6414,92,366,44,1,-0.63636
6414,92,366,45,1,0.36364
6414,92,366,46,2,-0.63636
6414,92,366,47,1,0.63636
6414,92,366,48,2,-0.45455
6414,92,366,49,1,-0.81818
6414,92,366,50,2,0.54545
6414,92,366,51,2,-0.36364
6414,92,367,1,1,0.54545
6414,92,367,2,2,-0.81818
6414,92,367,3,2,-0.54545
6414,92,367,4,2,-0.27273
6414,92,367,5,2,0.45455
6414,92,367,6,2,-0.54545
6414,92,367,7,2,-0.81818
6414,92,367,8,1,0.54545
6414,92,367,9,2,0.18182
6414,92,367,10,1,0.72727
6414,92,367,11,2,-0.27273
6414,92,367,12,1,-0.36364
6414,92,367,13,1,-0.45455
6414,92,367,14,2,-0.36364
6414,92,367,15,1,-0.45455
6414,92,367,16,1,0.54545
6414,92,367,17,1,0.72727
6414,92,367,18,2,-0.36364
6414,92,367,19,2,-0.36364
6414,92,367,20,1,0.72727
6414,92,367,21,1,0.36364
6414,92,367,22,2,-0.54545
6414,92,367,23,1,-0.27273
6414,92,367,24,2,-0.81818
6414,92,367,25,1,0.45455
6414,92,367,26,2,-0.81818
6414,92,367,27,2,-0.54545
6414,92,367,28,2,0.27273
6414,92,367,29,2,-0.27273
6414,92,367,30,1,0.18182
6414,92,367,31,2,-0.45455
6414,92,367,32,2,-0.81818
6414,92,367,33,2,-0.45455
6414,92,367,34,2,-0.18182
6414,92,367,35,2,-0.54545
6414,92,367,36,2,0.090909
6414,92,367,37,2,-0.81818
6414,92,367,38,1,-0.63636
6414,92,367,39,1,0.54545
6414,92,367,40,1,0.54545
6414,92,367,41,1,-0.36364
6414,92,367,42,2,-0.45455
6414,92,367,43,2,0.63636
6414,92,367,44,1,-0.54545
6414,92,367,45,2,-0.27273
6414,92,367,46,2,-0.27273
6414,92,367,47,1,0.45455
6414,92,367,48,1,0.54545
6414,92,367,49,2,-0.45455
6414,92,367,50,2,-0.36364
6414,92,367,51,1,0.18182
6414,92,368,1,1,0.18182
6414,92,368,2,1,-0.45455
6414,92,368,3,1,0.63636
6414,92,368,4,1,-0.27273
6414,92,368,5,1,0.54545
6414,92,368,6,1,0.54545
6414,92,368,7,1,0.54545
6414,92,368,8,2,-0.090909
6414,92,368,9,1,0.54545
6414,92,368,10,2,-0.36364
6414,92,368,11,1,-0.090909
6414,92,368,12,2,-0.27273
6414,92,368,13,2,0.090909
6414,92,368,14,2,0.090909
6414,92,368,15,2,-0.45455
6414,92,368,16,1,0.36364
6414,92,368,17,2,0.54545
6414,92,368,18,2,-0.090909
6414,92,368,19,1,0.54545
6414,92,368,20,1,0.54545
6414,92,368,21,2,-0.090909
6414,92,368,22,1,0.45455
6414,92,368,23,2,-0.090909
6414,92,368,24,2,-0.54545
6414,92,368,25,2,-0.27273
6414,92,368,26,2,-0.45455
6414,92,368,27,2,-0.18182
6414,92,368,28,1,0.63636
6414,92,368,29,1,0.72727
6414,92,368,30,2,-0.090909
6414,92,368,31,2,-0.63636
6414,92,368,32,2,-0.45455
6414,92,368,33,2,-0.090909
6414,92,368,34,2,-0.090909
6414,92,368,35,2,-0.090909
6414,92,368,36,2,0.18182
6414,92,368,37,2,-0.090909
6414,92,368,38,2,0.72727
6414,92,368,39,1,0.27273
6414,92,368,40,1,0.63636
6414,92,368,41,2,-0.27273
6414,92,368,42,2,-0.27273
6414,92,368,43,1,-0.27273
6414,92,368,44,1,0.45455
6414,92,368,45,1,-0.090909
6414,92,368,46,2,-0.18182
6414,92,368,47,1,0.27273
6414,92,368,48,2,-0.45455
6414,92,368,49,2,-0.45455
6414,92,368,50,1,0.45455
6414,92,368,51,2,0.090909
6414,93,369,1,1,0.090909
6414,93,369,2,2,0.18182
6414,93,369,3,1,0.090909
6414,93,369,4,1,-0.27273
6414,93,369,5,1,0.090909
6414,93,369,6,1,0.36364
6414,93,369,7,1,0.090909
6414,93,369,8,1,-0.36364
6414,93,369,9,2,0.090909
6414,93,369,10,2,0.45455
6414,93,369,11,2,-0.45455
6414,93,369,12,2,-0.090909
6414,93,369,13,1,-0.090909
6414,93,369,14,2,-0.27273
6414,93,369,15,1,-0.18182
6414,93,369,16,1,0.27273
6414,93,369,17,1,0.45455
6414,93,369,18,2,0.18182
6414,93,369,19,2,-0.18182
6414,93,369,20,1,0.45455
6414,93,369,21,1,0.36364
6414,93,369,22,2,0.090909
6414,93,369,23,2,-0.36364
6414,93,369,24,1,-0.36364
6414,93,369,25,2,-0.090909
6414,93,369,26,2,-0.27273
6414,93,369,27,1,0.18182
6414,93,369,28,1,0.18182
6414,93,369,29,2,-0.36364
6414,93,369,30,2,0.090909
6414,93,369,31,1,0.18182
6414,93,369,32,1,0.090909
6414,93,369,33,2,-0.090909
6414,93,369,34,2,-0.090909
6414,93,369,35,1,0.36364
6414,93,369,36,2,-0.18182
6414,93,369,37,2,-0.18182
6414,93,369,38,2,0.090909
6414,93,369,39,1,0.45455
6414,93,369,40,1,0.18182
6414,93,369,41,2,0.45455
6414,93,369,42,2,-0.090909
6414,93,369,43,2,-0.36364
6414,93,369,44,1,0.54545
6414,93,369,45,1,0.18182
6414,93,369,46,1,0.18182
6414,93,369,47,2,0.090909
6414,93,369,48,2,0.090909
6414,93,369,49,2,0.36364
6414,93,369,50,1,0.18182
6414,93,369,51,1,0.27273
6414,93,370,1,1,0.45455
6414,93,370,2,1,-0.63636
6414,93,370,3,2,0.27273
6414,93,370,4,1,-0.18182
6414,93,370,5,2,-0.63636
6414,93,370,6,2,-0.45455
6414,93,370,7,1,0.63636
6414,93,370,8,2,0.45455
6414,93,370,9,1,-0.81818
6414,93,370,10,1,0.18182
6414,93,370,11,2,-0.81818
6414,93,370,12,2,0.63636
6414,93,370,13,2,0.27273
6414,93,370,14,1,-0.27273
6414,93,370,15,1,-0.45455
6414,93,370,16,2,0.27273
6414,93,370,17,1,-0.45455
6414,93,370,18,1,0.63636
6414,93,370,19,2,-0.81818
6414,93,370,20,1,0.27273
6414,93,370,21,2,0.63636
6414,93,370,22,1,0.81818
6414,93,370,23,1,0.18182
6414,93,370,24,2,-0.81818
6414,93,370,25,1,0.45455
6414,93,370,26,1,0.45455
6414,93,370,27,1,0.45455
6414,93,370,28,2,-0.63636
6414,93,370,29,2,-0.63636
6414,93,370,30,2,-0.27273
6414,93,370,31,2,0.27273
6414,93,370,32,2,-0.45455
6414,93,370,33,1,0.090909
6414,93,370,34,1,-0.18182
6414,93,370,35,2,-0.72727
6414,93,370,36,2,-0.81818
6414,93,370,37,2,-0.45455
6414,93,370,38,1,-0.27273
6414,93,370,39,1,0.27273
6414,93,370,40,2,0.63636
6414,93,370,41,2,-0.18182
6414,93,370,42,1,0.45455
6414,93,370,43,2,0.18182
6414,93,370,44,1,-0.63636
6414,93,370,45,1,0.36364
6414,93,370,46,2,-0.63636
6414,93,370,47,1,0.63636
6414,93,370,48,2,-0.45455
6414,93,370,49,2,-0.81818
6414,93,370,50,2,0.54545
6414,93,370,51,1,-0.36364
6414,93,371,1,1,0.54545
6414,93,371,2,1,-0.81818
6414,93,371,3,1,-0.54545
6414,93,371,4,2,-0.27273
6414,93,371,5,1,0.45455
6414,93,371,6,1,-0.54545
6414,93,371,7,2,-0.81818
6414,93,371,8,1,0.54545
6414,93,371,9,1,0.18182
6414,93,371,10,2,0.72727
6414,93,371,11,1,-0.27273
6414,93,371,12,1,-0.36364
6414,93,371,13,2,-0.45455
6414,93,371,14,1,-0.36364
6414,93,371,15,2,-0.45455
6414,93,371,16,2,0.54545
6414,93,371,17,1,0.72727
6414,93,371,18,2,-0.36364
6414,93,371,19,2,-0.36364
6414,93,371,20,1,0.72727
6414,93,371,21,1,0.36364
6414,93,371,22,2,-0.54545
6414,93,371,23,1,-0.27273
6414,93,371,24,2,-0.81818
6414,93,371,25,1,0.45455
6414,93,371,26,2,-0.81818
6414,93,371,27,2,-0.54545
6414,93,371,28,2,0.27273
6414,93,371,29,2,-0.27273
6414,93,371,30,2,0.18182
6414,93,371,31,2,-0.45455
6414,93,371,32,2,-0.81818
6414,93,371,33,2,-0.45455
6414,93,371,34,1,-0.18182
6414,93,371,35,2,-0.54545
6414,93,371,36,2,0.090909
6414,93,371,37,2,-0.81818
6414,93,371,38,1,-0.63636
6414,93,371,39,1,0.54545
6414,93,371,40,1,0.54545
6414,93,371,41,1,-0.36364
6414,93,371,42,2,-0.45455
6414,93,371,43,2,0.63636
6414,93,371,44,2,-0.54545
6414,93,371,45,2,-0.27273
6414,93,371,46,2,-0.27273
6414,93,371,47,1,0.45455
6414,93,371,48,1,0.54545
6414,93,371,49,2,-0.45455
6414,93,371,50,2,-0.36364
6414,93,371,51,2,0.18182
6414,93,372,1,2,0.18182
6414,93,372,2,1,-0.45455
6414,93,372,3,1,0.63636
6414,93,372,4,2,-0.27273
6414,93,372,5,1,0.54545
6414,93,372,6,1,0.54545
6414,93,372,7,1,0.54545
6414,93,372,8,1,-0.090909
6414,93,372,9,1,0.54545
6414,93,372,10,1,-0.36364
6414,93,372,11,1,-0.090909
6414,93,372,12,2,-0.27273
6414,93,372,13,2,0.090909
6414,93,372,14,1,0.090909
6414,93,372,15,1,-0.45455
6414,93,372,16,1,0.36364
6414,93,372,17,1,0.54545
6414,93,372,18,1,-0.090909
6414,93,372,19,1,0.54545
6414,93,372,20,1,0.54545
6414,93,372,21,1,-0.090909
6414,93,372,22,1,0.45455
6414,93,372,23,1,-0.090909
6414,93,372,24,2,-0.54545
6414,93,372,25,2,-0.27273
6414,93,372,26,2,-0.45455
6414,93,372,27,2,-0.18182
6414,93,372,28,1,0.63636
6414,93,372,29,1,0.72727
6414,93,372,30,2,-0.090909
6414,93,372,31,2,-0.63636
6414,93,372,32,2,-0.45455
6414,93,372,33,2,-0.090909
6414,93,372,34,2,-0.090909
6414,93,372,35,1,-0.090909
6414,93,372,36,2,0.18182
6414,93,372,37,2,-0.090909
6414,93,372,38,1,0.72727
6414,93,372,39,1,0.27273
6414,93,372,40,1,0.63636
6414,93,372,41,2,-0.27273
6414,93,372,42,2,-0.27273
6414,93,372,43,2,-0.27273
6414,93,372,44,1,0.45455
6414,93,372,45,2,-0.090909
6414,93,372,46,2,-0.18182
6414,93,372,47,1,0.27273
6414,93,372,48,2,-0.45455
6414,93,372,49,2,-0.45455
6414,93,372,50,1,0.45455
6414,93,372,51,2,0.090909
6414,94,373,1,1,0.090909
6414,94,373,2,1,0.18182
6414,94,373,3,1,0.090909
6414,94,373,4,1,-0.27273
6414,94,373,5,1,0.090909
6414,94,373,6,2,0.36364
6414,94,373,7,1,0.090909
6414,94,373,8,1,-0.36364
6414,94,373,9,1,0.090909
6414,94,373,10,1,0.45455
6414,94,373,11,1,-0.45455
6414,94,373,12,1,-0.090909
6414,94,373,13,2,-0.090909
6414,94,373,14,2,-0.27273
6414,94,373,15,2,-0.18182
6414,94,373,16,2,0.27273
6414,94,373,17,1,0.45455
6414,94,373,18,2,0.18182
6414,94,373,19,1,-0.18182
6414,94,373,20,1,0.45455
6414,94,373,21,1,0.36364
6414,94,373,22,1,0.090909
6414,94,373,23,2,-0.36364
6414,94,373,24,2,-0.36364
6414,94,373,25,1,-0.090909
6414,94,373,26,1,-0.27273
6414,94,373,27,1,0.18182
6414,94,373,28,1,0.18182
6414,94,373,29,2,-0.36364
6414,94,373,30,2,0.090909
6414,94,373,31,1,0.18182
6414,94,373,32,1,0.090909
6414,94,373,33,2,-0.090909
6414,94,373,34,2,-0.090909
6414,94,373,35,1,0.36364
6414,94,373,36,1,-0.18182
6414,94,373,37,2,-0.18182
6414,94,373,38,1,0.090909
6414,94,373,39,1,0.45455
6414,94,373,40,1,0.18182
6414,94,373,41,1,0.45455
6414,94,373,42,2,-0.090909
6414,94,373,43,1,-0.36364
6414,94,373,44,1,0.54545
6414,94,373,45,1,0.18182
6414,94,373,46,1,0.18182
6414,94,373,47,2,0.090909
6414,94,373,48,1,0.090909
6414,94,373,49,1,0.36364
6414,94,373,50,2,0.18182
6414,94,373,51,1,0.27273
6414,94,374,1,1,0.45455
6414,94,374,2,2,-0.63636
6414,94,374,3,2,0.27273
6414,94,374,4,2,-0.18182
6414,94,374,5,2,-0.63636
6414,94,374,6,1,-0.45455
6414,94,374,7,2,0.63636
6414,94,374,8,2,0.45455
6414,94,374,9,1,-0.81818
6414,94,374,10,2,0.18182
6414,94,374,11,2,-0.81818
6414,94,374,12,1,0.63636
6414,94,374,13,2,0.27273
6414,94,374,14,2,-0.27273
6414,94,374,15,1,-0.45455
6414,94,374,16,2,0.27273
6414,94,374,17,2,-0.45455
6414,94,374,18,1,0.63636
6414,94,374,19,2,-0.81818
6414,94,374,20,2,0.27273
6414,94,374,21,1,0.63636
6414,94,374,22,2,0.81818
6414,94,374,23,1,0.18182
6414,94,374,24,2,-0.81818
6414,94,374,25,1,0.45455
6414,94,374,26,1,0.45455
6414,94,374,27,1,0.45455
6414,94,374,28,2,-0.63636
6414,94,374,29,2,-0.63636
6414,94,374,30,2,-0.27273
6414,94,374,31,1,0.27273
6414,94,374,32,2,-0.45455
6414,94,374,33,2,0.090909
6414,94,374,34,2,-0.18182
6414,94,374,35,1,-0.72727
6414,94,374,36,2,-0.81818
6414,94,374,37,2,-0.45455
6414,94,374,38,1,-0.27273
6414,94,374,39,2,0.27273
6414,94,374,40,2,0.63636
6414,94,374,41,2,-0.18182
6414,94,374,42,2,0.45455
6414,94,374,43,1,0.18182
6414,94,374,44,2,-0.63636
6414,94,374,45,1,0.36364
6414,94,374,46,2,-0.63636
6414,94,374,47,1,0.63636
6414,94,374,48,2,-0.45455
6414,94,374,49,2,-0.81818
6414,94,374,50,2,0.54545
6414,94,374,51,2,-0.36364
6414,94,375,1,2,0.54545
6414,94,375,2,2,-0.81818
6414,94,375,3,1,-0.54545
6414,94,375,4,2,-0.27273
6414,94,375,5,1,0.45455
6414,94,375,6,2,-0.54545
6414,94,375,7,2,-0.81818
6414,94,375,8,1,0.54545
6414,94,375,9,2,0.18182
6414,94,375,10,2,0.72727
6414,94,375,11,2,-0.27273
6414,94,375,12,1,-0.36364
6414,94,375,13,1,-0.45455
6414,94,375,14,2,-0.36364
6414,94,375,15,2,-0.45455
6414,94,375,16,1,0.54545
6414,94,375,17,1,0.72727
6414,94,375,18,2,-0.36364
6414,94,375,19,1,-0.36364
6414,94,375,20,1,0.72727
6414,94,375,21,1,0.36364
6414,94,375,22,2,-0.54545
6414,94,375,23,2,-0.27273
6414,94,375,24,2,-0.81818
6414,94,375,25,2,0.45455
6414,94,375,26,2,-0.81818
6414,94,375,27,2,-0.54545
6414,94,375,28,2,0.27273
6414,94,375,29,2,-0.27273
6414,94,375,30,1,0.18182
6414,94,375,31,2,-0.45455
6414,94,375,32,2,-0.81818
6414,94,375,33,2,-0.45455
6414,94,375,34,2,-0.18182
6414,94,375,35,2,-0.54545
6414,94,375,36,2,0.090909
6414,94,375,37,2,-0.81818
6414,94,375,38,2,-0.63636
6414,94,375,39,1,0.54545
6414,94,375,40,1,0.54545
6414,94,375,41,2,-0.36364
6414,94,375,42,2,-0.45455
6414,94,375,43,2,0.63636
6414,94,375,44,2,-0.54545
6414,94,375,45,2,-0.27273
6414,94,375,46,2,-0.27273
6414,94,375,47,1,0.45455
6414,94,375,48,1,0.54545
6414,94,375,49,2,-0.45455
6414,94,375,50,1,-0.36364
6414,94,375,51,2,0.18182
6414,94,376,1,2,0.18182
6414,94,376,2,1,-0.45455
6414,94,376,3,1,0.63636
6414,94,376,4,2,-0.27273
6414,94,376,5,1,0.54545
6414,94,376,6,1,0.54545
6414,94,376,7,1,0.54545
6414,94,376,8,2,-0.090909
6414,94,376,9,1,0.54545
6414,94,376,10,2,-0.36364
6414,94,376,11,2,-0.090909
6414,94,376,12,2,-0.27273
6414,94,376,13,1,0.090909
6414,94,376,14,1,0.090909
6414,94,376,15,2,-0.45455
6414,94,376,16,1,0.36364
6414,94,376,17,1,0.54545
6414,94,376,18,2,-0.090909
6414,94,376,19,1,0.54545
6414,94,376,20,1,0.54545
6414,94,376,21,2,-0.090909
6414,94,376,22,1,0.45455
6414,94,376,23,2,-0.090909
6414,94,376,24,2,-0.54545
6414,94,376,25,2,-0.27273
6414,94,376,26,2,-0.45455
6414,94,376,27,1,-0.18182
6414,94,376,28,1,0.63636
6414,94,376,29,1,0.72727
6414,94,376,30,2,-0.090909
6414,94,376,31,2,-0.63636
6414,94,376,32,2,-0.45455
6414,94,376,33,2,-0.090909
6414,94,376,34,2,-0.090909
6414,94,376,35,2,-0.090909
6414,94,376,36,2,0.18182
6414,94,376,37,2,-0.090909
6414,94,376,38,1,0.72727
6414,94,376,39,1,0.27273
6414,94,376,40,1,0.63636
6414,94,376,41,2,-0.27273
6414,94,376,42,2,-0.27273
6414,94,376,43,2,-0.27273
6414,94,376,44,1,0.45455
6414,94,376,45,1,-0.090909
6414,94,376,46,1,-0.18182
6414,94,376,47,1,0.27273
6414,94,376,48,2,-0.45455
6414,94,376,49,2,-0.45455
6414,94,376,50,1,0.45455
6414,94,376,51,1,0.090909
6414,95,377,1,2,0.090909
6414,95,377,2,1,0.18182
6414,95,377,3,1,0.090909
6414,95,377,4,2,-0.27273
6414,95,377,5,1,0.090909
6414,95,377,6,2,0.36364
6414,95,377,7,2,0.090909
6414,95,377,8,1,-0.36364
6414,95,377,9,1,0.090909
6414,95,377,10,1,0.45455
6414,95,377,11,2,-0.45455
6414,95,377,12,2,-0.090909
6414,95,377,13,2,-0.090909
6414,95,377,14,2,-0.27273
6414,95,377,15,2,-0.18182
6414,95,377,16,1,0.27273
6414,95,377,17,2,0.45455
6414,95,377,18,2,0.18182
6414,95,377,19,2,-0.18182
6414,95,377,20,1,0.45455
6414,95,377,21,1,0.36364
6414,95,377,22,2,0.090909
6414,95,377,23,2,-0.36364
6414,95,377,24,1,-0.36364
6414,95,377,25,2,-0.090909
6414,95,377,26,1,-0.27273
6414,95,377,27,2,0.18182
6414,95,377,28,1,0.18182
6414,95,377,29,2,-0.36364
6414,95,377,30,2,0.090909
6414,95,377,31,1,0.18182
6414,95,377,32,1,0.090909
6414,95,377,33,1,-0.090909
6414,95,377,34,2,-0.090909
6414,95,377,35,1,0.36364
6414,95,377,36,1,-0.18182
6414,95,377,37,2,-0.18182
6414,95,377,38,2,0.090909
6414,95,377,39,1,0.45455
6414,95,377,40,2,0.18182
6414,95,377,41,1,0.45455
6414,95,377,42,2,-0.090909
6414,95,377,43,1,-0.36364
6414,95,377,44,1,0.54545
6414,95,377,45,1,0.18182
6414,95,377,46,1,0.18182
6414,95,377,47,1,0.090909
6414,95,377,48,1,0.090909
6414,95,377,49,1,0.36364
6414,95,377,50,2,0.18182
6414,95,377,51,1,0.27273
6414,95,378,1,1,0.45455
6414,95,378,2,1,-0.63636
6414,95,378,3,1,0.27273
6414,95,378,4,1,-0.18182
6414,95,378,5,2,-0.63636
6414,95,378,6,2,-0.45455
6414,95,378,7,1,0.63636
6414,95,378,8,1,0.45455
6414,95,378,9,1,-0.81818
6414,95,378,10,2,0.18182
6414,95,378,11,2,-0.81818
6414,95,378,12,2,0.63636
6414,95,378,13,1,0.27273
6414,95,378,14,2,-0.27273
6414,95,378,15,1,-0.45455
6414,95,378,16,2,0.27273
6414,95,378,17,2,-0.45455
6414,95,378,18,1,0.63636
6414,95,378,19,2,-0.81818
6414,95,378,20,1,0.27273
6414,95,378,21,1,0.63636
6414,95,378,22,2,0.81818
6414,95,378,23,1,0.18182
6414,95,378,24,2,-0.81818
6414,95,378,25,1,0.45455
6414,95,378,26,1,0.45455
6414,95,378,27,1,0.45455
6414,95,378,28,1,-0.63636
6414,95,378,29,2,-0.63636
6414,95,378,30,2,-0.27273
6414,95,378,31,2,0.27273
6414,95,378,32,2,-0.45455
6414,95,378,33,1,0.090909
6414,95,378,34,2,-0.18182
6414,95,378,35,1,-0.72727
6414,95,378,36,2,-0.81818
6414,95,378,37,2,-0.45455
6414,95,378,38,1,-0.27273
6414,95,378,39,1,0.27273
6414,95,378,40,2,0.63636
6414,95,378,41,2,-0.18182
6414,95,378,42,1,0.45455
6414,95,378,43,1,0.18182
6414,95,378,44,2,-0.63636
6414,95,378,45,2,0.36364
6414,95,378,46,2,-0.63636
6414,95,378,47,1,0.63636
6414,95,378,48,2,-0.45455
6414,95,378,49,2,-0.81818
6414,95,378,50,2,0.54545
6414,95,378,51,2,-0.36364
6414,95,379,1,1,0.54545
6414,95,379,2,2,-0.81818
6414,95,379,3,1,-0.54545
6414,95,379,4,2,-0.27273
6414,95,379,5,2,0.45455
6414,95,379,6,2,-0.54545
6414,95,379,7,2,-0.81818
6414,95,379,8,1,0.54545
6414,95,379,9,2,0.18182
6414,95,379,10,2,0.72727
6414,95,379,11,1,-0.27273
6414,95,379,12,1,-0.36364
6414,95,379,13,1,-0.45455
6414,95,379,14,2,-0.36364
6414,95,379,15,2,-0.45455
6414,95,379,16,1,0.54545
6414,95,379,17,1,0.72727
6414,95,379,18,1,-0.36364
6414,95,379,19,2,-0.36364
6414,95,379,20,1,0.72727
6414,95,379,21,1,0.36364
6414,95,379,22,2,-0.54545
6414,95,379,23,1,-0.27273
6414,95,379,24,2,-0.81818
6414,95,379,25,1,0.45455
6414,95,379,26,2,-0.81818
6414,95,379,27,2,-0.54545
6414,95,379,28,2,0.27273
6414,95,379,29,2,-0.27273
6414,95,379,30,2,0.18182
6414,95,379,31,2,-0.45455
6414,95,379,32,2,-0.81818
6414,95,379,33,2,-0.45455
6414,95,379,34,1,-0.18182
6414,95,379,35,2,-0.54545
6414,95,379,36,2,0.090909
6414,95,379,37,2,-0.81818
6414,95,379,38,2,-0.63636
6414,95,379,39,1,0.54545
6414,95,379,40,1,0.54545
6414,95,379,41,1,-0.36364
6414,95,379,42,2,-0.45455
6414,95,379,43,2,0.63636
6414,95,379,44,1,-0.54545
6414,95,379,45,2,-0.27273
6414,95,379,46,2,-0.27273
6414,95,379,47,1,0.45455
6414,95,379,48,1,0.54545
6414,95,379,49,2,-0.45455
6414,95,379,50,1,-0.36364
6414,95,379,51,2,0.18182
6414,95,380,1,1,0.18182
6414,95,380,2,1,-0.45455
6414,95,380,3,1,0.63636
6414,95,380,4,1,-0.27273
6414,95,380,5,1,0.54545
6414,95,380,6,1,0.54545
6414,95,380,7,1,0.54545
6414,95,380,8,1,-0.090909
6414,95,380,9,1,0.54545
6414,95,380,10,2,-0.36364
6414,95,380,11,1,-0.090909
6414,95,380,12,2,-0.27273
6414,95,380,13,1,0.090909
6414,95,380,14,1,0.090909
6414,95,380,15,2,-0.45455
6414,95,380,16,1,0.36364
6414,95,380,17,1,0.54545
6414,95,380,18,2,-0.090909
6414,95,380,19,1,0.54545
6414,95,380,20,1,0.54545
6414,95,380,21,1,-0.090909
6414,95,380,22,1,0.45455
6414,95,380,23,1,-0.090909
6414,95,380,24,2,-0.54545
6414,95,380,25,2,-0.27273
6414,95,380,26,2,-0.45455
6414,95,380,27,2,-0.18182
6414,95,380,28,1,0.63636
6414,95,380,29,1,0.72727
6414,95,380,30,1,-0.090909
